==PROF== Connected to process 91292 (<home>/2026/paper/Rijndael-256/cuda/build/profile_ecb)
==PROF== Disconnected from process 91292
Rijndael-256 ECB Profile: 1048576 blocks (32 MiB)

--- Pass 1 (tpb=128, 1048576 blocks, 32 MiB) ---
--- Pass 1 done ---

--- Pass 2 (tpb=256, 1048576 blocks, 32 MiB) ---
--- Pass 2 done ---

All profile launches complete.
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","47.39",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","WRN","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L2 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.17",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.15",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","29.54",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.18",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","30.45",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (30.4%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/second","77,333,945,194.70",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","43.15",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","77.44",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","80.81",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","94.46",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","47.39",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for global loads in L1TEX might not be optimal. On average, this kernel accesses 3.7 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 25.3 sectors per request, or 25.3*32 = 810.7 bytes of cache data transfers per request. The optimal thread address pattern for 3.7 byte accesses would result in 3.7*32 = 117.7 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global loads."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for global stores in L1TEX might not be optimal. On average, this kernel accesses 3.7 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 32.0 sectors per request, or 32.0*32 = 1024.0 bytes of cache data transfers per request. The optimal thread address pattern for 3.7 byte accesses would result in 3.7*32 = 117.7 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global stores."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","29.48",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.29",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","70.52",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","1.86",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.38",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 3.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 1.86 active warps per scheduler, but only an average of 0.38 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","WRN"," The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. Use the Occupancy section to identify what limits this kernel's theoretical occupancy."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","6.29",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","6.37",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.94",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 2.0 cycles being stalled waiting for an MIO instruction queue to be not full. This represents about 31.1% of the total average of 6.3 cycles between issuing two instructions. This stall reason is high in cases of utilization of the MIO pipelines, which include special math instructions, dynamic branches, as well as shared memory instructions. When caused by shared memory accesses, trying to use fewer but wider loads can reduce pipeline pressure."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Source Counters section for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#sampling) provides more details on each stall reason."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","311,511.58",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","94,699,520",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","315,195.46",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","95,819,419",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Block Size","","128",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Grid Size","","8,192",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","56",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","102,400",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","36,864",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Threads","thread","1,048,576",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","53.89",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","9",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","2",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","8",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","16.67",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","15.59",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","7.48",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy (16.7%) is limited by the required amount of shared memory. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy."
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.01",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Branch Instructions","inst","655,360",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Branch Efficiency","%","100",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","Source Counters","Avg. Divergent Branches","","0",
"1","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SourceCounters","","","","UncoalescedGlobalAccess","WRN","This kernel has uncoalesced global accesses resulting in a total of 65011712 excessive sectors (95% of the total 68419584 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) had additional information on reducing uncoalesced device memory accesses."
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","10,778,229,908.44",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","cycle/second","2,202,341,308.95",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1,108,435",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","80.03",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","10.87",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","nsecond","503,296",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","60.28",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","80.03",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1,099,832.75",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","42.40",
"2","91292","profile_ecb","127.0.0.1","rijndael256_ecb_encrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(128, 1, 1)","(8192, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing L2 in the Memory Workload Analysis section."
